DateTime,Equity,PnL,Trades,PosEnd
2024-01-30T11:55:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:00:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:05:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:10:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:15:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:20:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:25:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:30:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:35:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:40:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:45:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:50:00,113855.67866023118,0.0,0.0,0
2024-01-30T12:55:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:00:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:05:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:10:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:15:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:20:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:25:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:30:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:35:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:40:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:45:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:50:00,113855.67866023118,0.0,0.0,0
2024-01-30T13:55:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:00:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:05:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:10:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:15:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:20:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:25:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:30:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:35:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:40:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:45:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:50:00,113855.67866023118,0.0,0.0,0
2024-01-30T14:55:00,113855.67866023118,0.0,0.0,0
2024-01-30T15:00:00,113855.67866023118,0.0,0.0,0
2024-01-31T09:05:00,113864.44931987723,8.770659646048443,0.5,1
2024-01-31T09:10:00,113879.07561796118,14.626298083952861,0.0,1
2024-01-31T09:15:00,113879.07561796118,0.0,0.0,1
2024-01-31T09:20:00,113890.77665642834,11.701038467159378,0.0,1
2024-01-31T09:25:00,113879.07561796118,-11.701038467159378,0.0,1
2024-01-31T09:30:00,113879.07561796118,0.0,0.0,1
2024-01-31T09:35:00,113873.22509872759,-5.850519233586965,0.0,1
2024-01-31T09:40:00,113867.37457949402,-5.850519233572413,0.0,1
2024-01-31T09:45:00,113864.44931987723,-2.9252596167934826,0.0,1
2024-01-31T09:50:00,113858.59880064365,-5.850519233572413,0.0,1
2024-01-31T09:55:00,113846.89776217648,-11.70103846717393,0.0,1
2024-01-31T10:00:00,113849.82302179327,2.9252596167934826,0.0,1
2024-01-31T10:05:00,113846.89776217648,-2.9252596167934826,0.0,1
2024-01-31T10:10:00,113838.1219833261,-8.775778850380448,0.0,1
2024-01-31T10:15:00,113846.89776217648,8.775778850380448,0.0,1
2024-01-31T10:20:00,113846.89776217648,0.0,0.0,1
2024-01-31T10:25:00,113846.89776217648,0.0,0.0,1
2024-01-31T10:30:00,113846.89776217648,0.0,0.0,1
2024-01-31T10:35:00,113838.1219833261,-8.775778850380448,0.0,1
2024-01-31T10:40:00,113835.1967237093,-2.9252596167934826,0.0,1
2024-01-31T10:45:00,113846.89776217646,11.701038467159378,0.0,1
2024-01-31T10:50:00,113829.34620447572,-17.551557700746343,0.0,1
2024-01-31T10:55:00,113829.34620447572,0.0,0.0,1
2024-01-31T11:00:00,113846.89776217646,17.551557700746343,0.0,1
2024-01-31T11:05:00,113843.97250255967,-2.9252596167934826,0.0,1
2024-01-31T11:10:00,113849.82302179326,5.850519233586965,0.0,1
2024-01-31T11:15:00,113849.82302179326,0.0,0.0,1
2024-01-31T11:20:00,113841.04724294288,-8.775778850380448,0.0,1
2024-01-31T11:25:00,113838.12198332608,-2.9252596167934826,0.0,1
2024-01-31T11:30:00,113835.19672370929,-2.9252596167934826,0.0,1
2024-01-31T11:35:00,113835.19672370929,0.0,0.0,1
2024-01-31T11:40:00,113835.19672370929,0.0,0.0,1
2024-01-31T11:45:00,113835.19672370929,0.0,0.0,1
2024-01-31T11:50:00,113835.19672370929,0.0,0.0,1
2024-01-31T11:55:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:00:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:05:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:10:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:15:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:20:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:25:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:30:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:35:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:40:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:45:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:50:00,113835.19672370929,0.0,0.0,1
2024-01-31T12:55:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:00:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:05:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:10:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:15:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:20:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:25:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:30:00,113835.19672370929,0.0,0.0,1
2024-01-31T13:35:00,113855.67354102683,20.476817317539826,0.0,1
2024-01-31T13:40:00,113852.74828141004,-2.9252596167934826,0.0,1
2024-01-31T13:45:00,113858.59880064362,5.850519233586965,0.0,1
2024-01-31T13:50:00,113864.4493198772,5.850519233572413,0.0,1
2024-01-31T13:55:00,113887.85139681153,23.40207693433331,0.0,1
2024-01-31T14:00:00,113882.00087757794,-5.850519233586965,0.0,1
2024-01-31T14:05:00,113882.00087757794,0.0,0.0,1
2024-01-31T14:10:00,113870.29983911078,-11.701038467159378,0.0,1
2024-01-31T14:15:00,113879.07561796116,8.775778850380448,0.0,1
2024-01-31T14:20:00,113876.15035834437,-2.9252596167934826,0.0,1
2024-01-31T14:25:00,113873.22509872758,-2.9252596167934826,0.0,1
2024-01-31T14:30:00,113873.22509872758,0.0,0.0,1
2024-01-31T14:35:00,113864.4493198772,-8.775778850380448,0.0,1
2024-01-31T14:40:00,113858.59880064362,-5.850519233572413,0.0,1
2024-01-31T14:45:00,113867.374579494,8.775778850380448,0.0,1
2024-01-31T14:50:00,113867.374579494,0.0,0.0,1
2024-01-31T14:55:00,113870.2998391108,2.9252596167934826,0.0,1
2024-01-31T15:00:00,113879.07561796118,8.775778850380448,0.0,1
2024-02-01T09:05:00,113914.17873336267,35.10311540149269,0.0,1
2024-02-01T09:10:00,113949.28184876415,35.103115401478135,0.0,1
2024-02-01T09:15:00,113937.58081029699,-11.701038467159378,0.0,1
2024-02-01T09:20:00,113946.35658914737,8.775778850380448,0.0,1
2024-02-01T09:25:00,113978.53444493207,32.177855784699204,0.0,1
2024-02-01T09:30:00,113969.75866608169,-8.775778850380448,0.0,1
2024-02-01T09:35:00,113955.13236799774,-14.626298083952861,0.0,1
2024-02-01T09:40:00,113963.90814684812,8.775778850380448,0.0,1
2024-02-01T09:45:00,113966.83340646491,2.9252596167934826,0.0,1
2024-02-01T09:50:00,113955.13236799775,-11.701038467159378,0.0,1
2024-02-01T09:55:00,113963.90814684813,8.775778850380448,0.0,1
2024-02-01T10:00:00,113958.05762761454,-5.850519233586965,0.0,1
2024-02-01T10:05:00,113981.45970454888,23.40207693433331,0.0,1
2024-02-01T10:10:00,114013.63756033358,32.177855784699204,0.0,1
2024-02-01T10:15:00,114037.0396372679,23.402076934318757,0.0,1
2024-02-01T10:20:00,114037.0396372679,0.0,0.0,1
2024-02-01T10:25:00,114037.0396372679,0.0,0.0,1
2024-02-01T10:30:00,114037.0396372679,0.0,0.0,1
2024-02-01T10:35:00,114037.0396372679,0.0,0.0,1
2024-02-01T10:40:00,114025.33859880074,-11.701038467159378,0.0,1
2024-02-01T10:45:00,114025.33859880074,0.0,0.0,1
2024-02-01T10:50:00,114031.18911803431,5.850519233572413,0.0,1
2024-02-01T10:55:00,114031.18911803431,0.0,0.0,1
2024-02-01T11:00:00,114037.0396372679,5.850519233586965,0.0,1
2024-02-01T11:05:00,114048.74067573505,11.701038467159378,0.0,1
2024-02-01T11:10:00,114051.66593535185,2.9252596167934826,0.0,1
2024-02-01T11:15:00,114045.81541611826,-5.850519233586965,0.0,1
2024-02-01T11:20:00,114034.1143776511,-11.701038467159378,0.0,1
2024-02-01T11:25:00,114057.51645458542,23.402076934318757,0.0,1
2024-02-01T11:30:00,114066.2922334358,8.775778850380448,0.0,1
2024-02-01T11:35:00,114066.2922334358,0.0,0.0,1
2024-02-01T11:40:00,114066.2922334358,0.0,0.0,1
2024-02-01T11:45:00,114066.2922334358,0.0,0.0,1
2024-02-01T11:50:00,114066.2922334358,0.0,0.0,1
2024-02-01T11:55:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:00:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:05:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:10:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:15:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:20:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:25:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:30:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:35:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:40:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:45:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:50:00,114066.2922334358,0.0,0.0,1
2024-02-01T12:55:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:00:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:05:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:10:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:15:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:20:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:25:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:30:00,114066.2922334358,0.0,0.0,1
2024-02-01T13:35:00,114060.44171420223,-5.850519233572413,0.0,1
2024-02-01T13:40:00,114060.44171420223,0.0,0.0,1
2024-02-01T13:45:00,114060.44171420223,0.0,0.0,1
2024-02-01T13:50:00,114048.74067573505,-11.70103846717393,0.0,1
2024-02-01T13:55:00,114034.1143776511,-14.626298083952861,0.0,1
2024-02-01T14:00:00,114042.89015650148,8.775778850380448,0.0,1
2024-02-01T14:05:00,114028.26385841753,-14.626298083952861,0.0,1
2024-02-01T14:10:00,114022.41333918394,-5.850519233586965,0.0,1
2024-02-01T14:15:00,114007.78704109999,-14.626298083952861,0.0,1
2024-02-01T14:20:00,113972.6839256985,-35.10311540149269,0.0,1
2024-02-01T14:25:00,113990.23548339924,17.551557700746343,0.0,1
2024-02-01T14:30:00,113999.01126224962,8.775778850380448,0.0,1
2024-02-01T14:35:00,114010.71230071678,11.701038467159378,0.0,1
2024-02-01T14:40:00,114010.71230071678,0.0,0.0,1
2024-02-01T14:45:00,114004.86178148321,-5.850519233572413,0.0,1
2024-02-01T14:50:00,114013.63756033359,8.775778850380448,0.0,1
2024-02-01T14:55:00,114048.74067573507,35.103115401478135,0.0,1
2024-02-01T15:00:00,114037.03963726791,-11.701038467159378,0.0,1
2024-02-02T09:05:00,114180.37735849067,143.33772122276423,0.0,1
2024-02-02T09:10:00,114195.00365657463,14.626298083952861,0.0,1
2024-02-02T09:15:00,114180.37735849067,-14.626298083952861,0.0,1
2024-02-02T09:20:00,114151.12476232277,-29.252596167905722,0.0,1
2024-02-02T09:25:00,114127.72268538843,-23.40207693433331,0.0,1
2024-02-02T09:30:00,114156.97528155634,29.252596167905722,0.0,1
2024-02-02T09:35:00,114192.07839695783,35.10311540149269,0.0,1
2024-02-02T09:40:00,114209.62995465858,17.551557700746343,0.0,1
2024-02-02T09:45:00,114224.25625274253,14.626298083952861,0.0,1
2024-02-02T09:50:00,114238.88255082649,14.626298083952861,0.0,1
2024-02-02T09:55:00,114230.1067719761,-8.775778850380448,0.0,1
2024-02-02T10:00:00,114265.2098873776,35.10311540149269,0.0,1
2024-02-02T10:05:00,114253.50884891044,-11.701038467159378,0.0,1
2024-02-02T10:10:00,114233.0320315929,-20.476817317539826,0.0,1
2024-02-02T10:15:00,114224.25625274252,-8.775778850380448,0.0,1
2024-02-02T10:20:00,114224.25625274252,0.0,0.0,1
2024-02-02T10:25:00,114224.25625274252,0.0,0.0,1
2024-02-02T10:30:00,114224.25625274252,0.0,0.0,1
2024-02-02T10:35:00,114212.55521427534,-11.70103846717393,0.0,1
2024-02-02T10:40:00,114218.40573350893,5.850519233586965,0.0,1
2024-02-02T10:45:00,114230.10677197609,11.701038467159378,0.0,1
2024-02-02T10:50:00,114230.10677197609,0.0,0.0,1
2024-02-02T10:55:00,114238.88255082647,8.775778850380448,0.0,1
2024-02-02T11:00:00,114241.80781044326,2.9252596167934826,0.0,1
2024-02-02T11:05:00,114279.83618546155,38.02837501828617,0.0,1
2024-02-02T11:10:00,114276.91092584476,-2.9252596167934826,0.0,1
2024-02-02T11:15:00,114247.65832967685,-29.252596167905722,0.0,1
2024-02-02T11:20:00,114259.35936814401,11.701038467159378,0.0,1
2024-02-02T11:25:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:30:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:35:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:40:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:45:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:50:00,114259.35936814401,0.0,0.0,1
2024-02-02T11:55:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:00:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:05:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:10:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:15:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:20:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:25:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:30:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:35:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:40:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:45:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:50:00,114259.35936814401,0.0,0.0,1
2024-02-02T12:55:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:00:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:05:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:10:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:15:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:20:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:25:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:30:00,114259.35936814401,0.0,0.0,1
2024-02-02T13:35:00,114294.4624835455,35.10311540149269,0.0,1
2024-02-02T13:40:00,114303.23826239588,8.775778850380448,0.0,1
2024-02-02T13:45:00,114291.53722392872,-11.701038467159378,0.0,1
2024-02-02T13:50:00,114294.46248354552,2.9252596167934826,0.0,1
2024-02-02T13:55:00,114285.68670469514,-8.775778850380448,0.0,1
2024-02-02T14:00:00,114291.53722392872,5.850519233586965,0.0,1
2024-02-02T14:05:00,114303.23826239588,11.701038467159378,0.0,1
2024-02-02T14:10:00,114300.31300277909,-2.9252596167934826,0.0,1
2024-02-02T14:15:00,114312.01404124625,11.701038467159378,0.0,1
2024-02-02T14:20:00,114291.53722392871,-20.476817317539826,0.0,1
2024-02-02T14:25:00,114273.98566622796,-17.551557700746343,0.0,1
2024-02-02T14:30:00,114282.76144507834,8.775778850380448,0.0,1
2024-02-02T14:35:00,114297.3877431623,14.626298083952861,0.0,1
2024-02-02T14:40:00,114297.3877431623,0.0,0.0,1
2024-02-02T14:45:00,114332.49085856377,35.103115401478135,0.0,1
2024-02-02T14:50:00,114332.49085856377,0.0,0.0,1
2024-02-02T14:55:00,114314.93930086303,-17.551557700746343,0.0,1
2024-02-02T15:00:00,114341.26663741416,26.32733655112679,0.0,1
2024-02-05T09:05:00,114028.26385841751,-313.0027789966407,0.0,1
2024-02-05T09:10:00,114057.51645458542,29.252596167905722,0.0,1
2024-02-05T09:15:00,114039.96489688467,-17.551557700746343,0.0,1
2024-02-05T09:20:00,114051.66593535185,11.70103846717393,0.0,1
2024-02-05T09:25:00,114080.91853151975,29.252596167905722,0.0,1
2024-02-05T09:30:00,114080.91853151975,0.0,0.0,1
2024-02-05T09:35:00,114083.84379113655,2.9252596167934826,0.0,1
2024-02-05T09:40:00,114069.2174930526,-14.626298083952861,0.0,1
2024-02-05T09:45:00,114083.84379113655,14.626298083952861,0.0,1
2024-02-05T09:50:00,114080.91853151975,-2.9252596167934826,0.0,1
2024-02-05T09:55:00,114080.91853151975,0.0,0.0,1
2024-02-05T10:00:00,114095.5448296037,14.626298083952861,0.0,1
2024-02-05T10:05:00,114080.91853151975,-14.626298083952861,0.0,1
2024-02-05T10:10:00,114080.91853151975,0.0,0.0,1
2024-02-05T10:15:00,114077.99327190296,-2.9252596167934826,0.0,1
2024-02-05T10:20:00,114080.91853151975,2.9252596167934826,0.0,1
2024-02-05T10:25:00,114080.91853151975,0.0,0.0,1
2024-02-05T10:30:00,114080.91853151975,0.0,0.0,1
2024-02-05T10:35:00,114072.14275266937,-8.775778850380448,0.0,1
2024-02-05T10:40:00,114054.59119496863,-17.551557700746343,0.0,1
2024-02-05T10:45:00,114039.96489688467,-14.626298083952861,0.0,1
2024-02-05T10:50:00,114039.96489688467,0.0,0.0,1
2024-02-05T10:55:00,113992.05865145539,-47.90624542928708,0.5,0
2024-02-05T11:00:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:05:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:10:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:15:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:20:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:25:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:30:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:35:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:40:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:45:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:50:00,113992.05865145539,0.0,0.0,0
2024-02-05T11:55:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:00:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:05:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:10:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:15:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:20:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:25:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:30:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:35:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:40:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:45:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:50:00,113992.05865145539,0.0,0.0,0
2024-02-05T12:55:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:00:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:05:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:10:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:15:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:20:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:25:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:30:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:35:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:40:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:45:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:50:00,113992.05865145539,0.0,0.0,0
2024-02-05T13:55:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:00:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:05:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:10:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:15:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:20:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:25:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:30:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:35:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:40:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:45:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:50:00,113992.05865145539,0.0,0.0,0
2024-02-05T14:55:00,113992.05865145539,0.0,0.0,0
2024-02-05T15:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T09:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T10:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T11:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T12:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T13:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:00:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:05:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:10:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:15:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:20:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:25:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:30:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:35:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:40:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:45:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:50:00,113992.05865145539,0.0,0.0,0
2024-02-06T14:55:00,113992.05865145539,0.0,0.0,0
2024-02-06T15:00:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:05:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:10:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:15:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:20:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:25:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:30:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:35:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:40:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:45:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:50:00,113992.05865145539,0.0,0.0,0
2024-02-07T09:55:00,113992.05865145539,0.0,0.0,0
2024-02-07T10:00:00,113992.05865145539,0.0,0.0,0
2024-02-07T10:05:00,113992.05865145539,0.0,0.0,0
2024-02-07T10:10:00,113992.05865145539,0.0,0.0,0
